Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
37,[b'NACHO MARIN MENDICUTI'],3 Local,1.0,28.0,11.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,3.0,0.33,1.0,0.45,0.45,9.09,0.09,0.91,46.45,27.59,4.1
37,[b'NACHO MARIN MENDICUTI'],3 Visitant,2.0,24.5,5.0,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.4,0.46,10.0,0.2,0.8,44.44,11.97,0.7
37,[b'NACHO MARIN MENDICUTI'],4 Banqueta,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
37,[b'NACHO MARIN MENDICUTI'],5 Dificil,3.0,25.67,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.67,0.6,3.0,0.43,0.45,4.76,0.14,0.86,46.43,17.0,1.83
4,[b'GERARD GOMILA CARULLA'],1 Mitjana,5.0,34.8,16.0,4.8,8.0,0.6,1.2,5.6,0.21,2.8,4.4,0.64,2.8,0.49,0.51,4.12,0.41,0.97,49.01,24.14,7.12
4,[b'GERARD GOMILA CARULLA'],2 Derrota,1.0,40.0,14.0,6.0,9.0,0.67,0.0,3.0,0.0,2.0,5.0,0.4,4.0,0.5,0.49,16.67,0.25,1.0,52.0,19.88,5.2
4,[b'GERARD GOMILA CARULLA'],2 Victoria,4.0,33.5,16.5,4.5,7.75,0.58,1.5,6.25,0.24,3.0,4.25,0.71,2.5,0.48,0.52,5.36,0.45,0.96,48.11,25.37,7.6
4,[b'GERARD GOMILA CARULLA'],3 Local,2.0,36.5,17.0,5.5,7.5,0.73,1.0,4.0,0.25,3.0,5.0,0.6,3.0,0.61,0.62,13.04,0.35,1.22,60.59,22.13,9.55
4,[b'GERARD GOMILA CARULLA'],3 Visitant,3.0,33.67,15.33,4.33,8.33,0.52,1.33,6.67,0.2,2.67,4.0,0.67,2.67,0.42,0.46,5.93,0.44,0.84,42.7,25.47,5.5
4,[b'GERARD GOMILA CARULLA'],4 Banqueta,5.0,34.8,16.0,4.8,8.0,0.6,1.2,5.6,0.21,2.8,4.4,0.64,2.8,0.49,0.51,4.12,0.41,0.97,49.01,24.14,7.12
4,[b'GERARD GOMILA CARULLA'],5 Dificil,4.0,36.75,18.0,5.25,8.75,0.6,1.5,6.0,0.25,3.0,5.0,0.6,3.25,0.51,0.53,5.08,0.41,1.02,50.33,25.98,8.28
4,[b'GERARD GOMILA CARULLA'],5 Facil,1.0,27.0,8.0,3.0,5.0,0.6,0.0,4.0,0.0,2.0,2.0,1.0,1.0,0.33,0.4,22.22,0.44,0.67,38.78,16.9,2.5
5,[b'DIEGO RODRIGUEZ SANCHEZ'],1 Mitjana,4.0,27.75,7.0,1.5,3.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,1.75,0.38,0.41,3.12,0.62,0.75,34.52,15.93,1.7
5,[b'DIEGO RODRIGUEZ SANCHEZ'],2 Derrota,1.0,32.0,10.0,2.0,7.0,0.29,2.0,6.0,0.33,0.0,0.0,0.0,2.0,0.38,0.38,0.0,0.46,0.77,30.77,22.75,1.7
5,[b'DIEGO RODRIGUEZ SANCHEZ'],2 Victoria,3.0,26.33,6.0,1.33,1.67,0.8,0.67,4.67,0.14,1.33,1.33,1.0,1.67,0.37,0.43,7.02,0.74,0.74,36.89,13.45,1.7
5,[b'DIEGO RODRIGUEZ SANCHEZ'],3 Local,1.0,32.0,10.0,2.0,7.0,0.29,2.0,6.0,0.33,0.0,0.0,0.0,2.0,0.38,0.38,0.0,0.46,0.77,30.77,22.75,1.7
5,[b'DIEGO RODRIGUEZ SANCHEZ'],3 Visitant,3.0,26.33,6.0,1.33,1.67,0.8,0.67,4.67,0.14,1.33,1.33,1.0,1.67,0.37,0.43,7.02,0.74,0.74,36.89,13.45,1.7
5,[b'DIEGO RODRIGUEZ SANCHEZ'],4 Banqueta,4.0,27.75,7.0,1.5,3.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,1.75,0.38,0.41,3.12,0.62,0.75,34.52,15.93,1.7
5,[b'DIEGO RODRIGUEZ SANCHEZ'],5 Dificil,3.0,26.67,8.0,1.33,3.33,0.4,1.33,4.67,0.29,1.33,1.33,1.0,1.67,0.42,0.47,5.56,0.58,0.83,37.5,17.59,2.8
5,[b'DIEGO RODRIGUEZ SANCHEZ'],5 Facil,1.0,31.0,4.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.75,0.5,25.0,11.92,-1.6
7,[b'MARCOS OREJAS SERRAMO'],1 Mitjana,5.0,21.2,3.8,0.2,1.8,0.11,0.6,3.0,0.2,1.6,2.0,0.8,2.8,0.23,0.33,6.67,0.62,0.46,28.0,14.48,-0.52
7,[b'MARCOS OREJAS SERRAMO'],2 Derrota,1.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.64,-2.9
7,[b'MARCOS OREJAS SERRAMO'],2 Victoria,4.0,21.0,4.75,0.25,2.25,0.11,0.75,3.0,0.25,2.0,2.5,0.8,3.0,0.26,0.37,9.53,0.57,0.52,31.36,16.19,0.07
7,[b'MARCOS OREJAS SERRAMO'],3 Local,2.0,24.0,3.5,0.0,0.5,0.0,0.5,4.0,0.12,2.0,2.0,1.0,2.5,0.17,0.33,22.22,0.89,0.33,24.53,13.22,-0.45
7,[b'MARCOS OREJAS SERRAMO'],3 Visitant,3.0,19.33,4.0,0.33,2.67,0.12,0.67,2.33,0.29,1.33,2.0,0.67,3.0,0.27,0.34,8.89,0.47,0.53,29.5,15.56,-0.57
7,[b'MARCOS OREJAS SERRAMO'],4 Banqueta,5.0,21.2,3.8,0.2,1.8,0.11,0.6,3.0,0.2,1.6,2.0,0.8,2.8,0.23,0.33,6.67,0.62,0.46,28.0,14.48,-0.52
7,[b'MARCOS OREJAS SERRAMO'],5 Dificil,4.0,21.75,3.0,0.25,1.5,0.17,0.5,2.75,0.18,1.0,1.0,1.0,2.25,0.24,0.32,5.88,0.65,0.47,24.73,12.14,-0.57
7,[b'MARCOS OREJAS SERRAMO'],5 Facil,1.0,19.0,7.0,0.0,3.0,0.0,1.0,4.0,0.25,4.0,6.0,0.67,5.0,0.21,0.36,57.14,0.57,0.43,33.33,23.44,-0.3
77,[b'CARLOS RODRGUEZ DE LA HERA'],1 Mitjana,3.0,15.0,3.67,1.33,3.0,0.44,0.0,0.0,0.0,1.0,3.0,0.33,1.0,0.44,0.42,11.11,0.0,0.89,47.62,14.28,0.9
77,[b'CARLOS RODRGUEZ DE LA HERA'],2 Derrota,1.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.2
77,[b'CARLOS RODRGUEZ DE LA HERA'],2 Victoria,2.0,14.5,5.5,2.0,3.5,0.57,0.0,0.0,0.0,1.5,4.5,0.33,0.5,0.57,0.5,21.43,0.0,1.14,56.6,17.6,2.45
77,[b'CARLOS RODRGUEZ DE LA HERA'],3 Local,1.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.2
77,[b'CARLOS RODRGUEZ DE LA HERA'],3 Visitant,2.0,14.5,5.5,2.0,3.5,0.57,0.0,0.0,0.0,1.5,4.5,0.33,0.5,0.57,0.5,21.43,0.0,1.14,56.6,17.6,2.45
77,[b'CARLOS RODRGUEZ DE LA HERA'],4 Banqueta,3.0,15.0,3.67,1.33,3.0,0.44,0.0,0.0,0.0,1.0,3.0,0.33,1.0,0.44,0.42,11.11,0.0,0.89,47.62,14.28,0.9
77,[b'CARLOS RODRGUEZ DE LA HERA'],5 Dificil,2.0,13.0,1.5,0.5,2.5,0.2,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.2,0.26,10.0,0.0,0.4,27.59,11.61,-0.65
77,[b'CARLOS RODRGUEZ DE LA HERA'],5 Facil,1.0,19.0,8.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,7.0,0.29,1.0,0.75,0.56,50.0,0.0,1.5,64.29,17.21,4.0
93,[b'SERGI RAIC PLA'],1 Mitjana,4.0,5.75,0.5,0.25,1.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0.2,0.0,0.0,0.4,20.0,11.35,-0.88
93,[b'SERGI RAIC PLA'],2 Derrota,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,-1.5
93,[b'SERGI RAIC PLA'],2 Victoria,3.0,7.33,0.67,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.25,0.25,0.0,0.0,0.5,25.0,9.26,-0.67
93,[b'SERGI RAIC PLA'],3 Local,2.0,3.5,1.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.0,0.5,25.0,33.69,-1.0
93,[b'SERGI RAIC PLA'],3 Visitant,2.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,-0.75
93,[b'SERGI RAIC PLA'],4 Banqueta,4.0,5.75,0.5,0.25,1.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0.2,0.0,0.0,0.4,20.0,11.35,-0.88
93,[b'SERGI RAIC PLA'],5 Dificil,3.0,3.33,0.67,0.33,1.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.25,0.25,0.0,0.0,0.5,25.0,21.8,-0.8
93,[b'SERGI RAIC PLA'],5 Facil,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,-1.1
