Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
9,[b'JANA LLOBERA GONZLEZ'],2 Victoria,8.0,17.75,4.88,1.5,2.5,0.6,0.5,3.38,0.15,0.38,0.75,0.5,1.38,0.38,0.39,0.8,0.57,0.77,36.03,19.68,0.86
9,[b'JANA LLOBERA GONZLEZ'],3 Local,5.0,17.4,5.0,1.8,3.8,0.47,0.2,4.2,0.05,0.8,1.2,0.67,1.8,0.26,0.29,2.0,0.53,0.53,28.62,28.45,-0.68
9,[b'JANA LLOBERA GONZLEZ'],3 Visitant,6.0,19.0,5.5,1.17,2.0,0.58,1.0,3.5,0.29,0.17,0.67,0.25,1.17,0.48,0.47,0.51,0.64,0.97,39.6,17.23,1.85
9,[b'JANA LLOBERA GONZLEZ'],4 Banqueta,11.0,18.27,5.27,1.45,2.82,0.52,0.64,3.82,0.17,0.45,0.91,0.5,1.45,0.36,0.37,0.62,0.58,0.73,33.77,22.02,0.7
9,[b'JANA LLOBERA GONZLEZ'],5 Dificil,7.0,18.29,4.86,1.71,3.14,0.55,0.29,4.14,0.07,0.57,1.14,0.5,1.57,0.29,0.31,1.12,0.57,0.59,30.26,24.55,-0.3
9,[b'JANA LLOBERA GONZLEZ'],5 Facil,4.0,18.25,6.0,1.0,2.25,0.44,1.25,3.25,0.38,0.25,0.5,0.5,1.25,0.52,0.52,1.14,0.59,1.05,42.11,17.68,2.45
99,[b'NATALIA HERNNDEZ RODRGUEZ'],1 Mitjana,12.0,23.5,8.25,2.33,5.67,0.41,0.67,2.75,0.24,1.58,3.17,0.5,1.5,0.4,0.42,1.57,0.33,0.79,40.79,24.26,2.32
99,[b'NATALIA HERNNDEZ RODRGUEZ'],2 Derrota,3.0,26.67,8.0,2.33,7.0,0.33,0.67,2.67,0.25,1.33,3.33,0.4,2.0,0.34,0.36,4.6,0.28,0.69,35.03,24.93,0.83
99,[b'NATALIA HERNNDEZ RODRGUEZ'],2 Victoria,9.0,22.44,8.33,2.33,5.22,0.45,0.67,2.78,0.24,1.67,3.11,0.54,1.33,0.42,0.44,2.31,0.35,0.83,43.01,24.05,2.82
99,[b'NATALIA HERNNDEZ RODRGUEZ'],3 Local,5.0,27.6,8.6,2.6,6.0,0.43,0.6,3.0,0.2,1.6,2.4,0.67,1.8,0.39,0.43,3.56,0.33,0.78,40.7,21.15,2.54
99,[b'NATALIA HERNNDEZ RODRGUEZ'],3 Visitant,7.0,20.57,8.0,2.14,5.43,0.39,0.71,2.57,0.28,1.57,3.71,0.42,1.29,0.4,0.42,2.81,0.32,0.8,40.57,27.24,2.17
99,[b'NATALIA HERNNDEZ RODRGUEZ'],4 Banqueta,12.0,23.5,8.25,2.33,5.67,0.41,0.67,2.75,0.24,1.58,3.17,0.5,1.5,0.4,0.42,1.57,0.33,0.79,40.79,24.26,2.32
99,[b'NATALIA HERNNDEZ RODRGUEZ'],5 Dificil,8.0,24.88,8.12,2.62,5.75,0.46,0.5,2.5,0.2,1.38,2.62,0.52,1.75,0.41,0.43,2.08,0.3,0.82,42.33,22.3,2.4
99,[b'NATALIA HERNNDEZ RODRGUEZ'],5 Facil,4.0,20.75,8.5,1.75,5.5,0.32,1.0,3.25,0.31,2.0,4.25,0.47,1.0,0.37,0.4,5.71,0.37,0.74,38.02,28.87,2.17
