Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ISMAEL ABU BUCETA',Fase 04,5.0,19.0,5.6,2.2,5.0,0.44,0.0,0.0,0.0,1.2,1.4,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.44,0.5,1.54,4.8,2.75,2.81,49.43,0.88,0.0,0.0,0.0,0.0,6.48,16.14,0.0,-1.8,103.7,99.01,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,0.44,3.0
b'ISMAEL ABU BUCETA',Fase 05,5.0,19.0,5.6,1.8,3.0,0.6,0.0,0.2,0.0,2.0,3.2,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.56,0.61,2.64,12.5,2.9,1.58,64.73,1.12,0.0,0.0,0.0,0.0,6.06,13.75,0.0,-0.4,133.33,103.7,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.8,3.2,0.56,3.0
b'ISMAEL ABU BUCETA',Fase 06,1.0,19.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.52,0.7,0.0,2.0,1.8,52.63,1.33,0.0,0.0,0.0,0.0,5.1,10.44,0.0,-1.5,133.33,80.74,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,3.0
b'IZAN VILLAR CANTERO',Fase 01,5.0,16.4,7.0,2.0,3.8,0.53,0.8,4.4,0.18,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.39,0.41,1.34,1.46,3.1,5.42,36.38,0.78,0.0,0.0,0.0,0.0,9.16,28.96,0.0,-2.8,83.33,95.82,-12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.8,8.2,0.34,7.0
b'IZAN VILLAR CANTERO',Fase 02,5.0,20.4,10.2,2.6,5.0,0.52,1.2,6.6,0.18,1.4,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.38,0.41,2.48,2.41,4.53,7.87,36.52,0.76,0.0,0.0,0.0,0.0,14.11,35.28,0.0,-3.5,83.61,96.98,-13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.8,11.6,0.33,7.0
b'IZAN VILLAR CANTERO',Fase 03,5.0,23.0,12.2,2.6,6.6,0.39,1.8,5.8,0.31,1.6,2.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.43,0.46,4.56,2.58,5.21,8.07,39.27,0.85,0.0,0.0,0.0,0.0,14.5,29.67,0.0,-1.9,92.42,93.34,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.4,12.4,0.35,7.0
b'IZAN VILLAR CANTERO',Fase 04,5.0,22.0,13.4,3.0,6.6,0.45,2.0,6.8,0.29,1.4,3.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.46,4.98,2.09,5.86,8.74,40.13,0.9,0.0,0.0,0.0,0.0,16.56,36.53,0.0,-2.0,93.06,100.08,-7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.0,13.4,0.37,7.0
b'IZAN VILLAR CANTERO',Fase 05,5.0,22.4,12.4,2.0,4.6,0.43,1.8,6.0,0.3,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.44,0.5,5.62,5.66,5.3,6.9,43.44,0.89,0.0,0.0,0.0,0.0,14.18,31.29,0.0,-0.8,103.33,104.15,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.8,10.6,0.36,7.0
b'IZAN VILLAR CANTERO',Fase 06,1.0,21.0,26.0,4.0,8.0,0.5,5.0,8.0,0.62,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.72,0.75,17.6,18.75,10.2,7.0,59.3,1.44,0.0,0.0,0.0,0.0,19.14,42.17,0.0,7.5,152.94,80.91,72.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.0,16.0,0.56,7.0
b'JAUME RIBAS FERNANDEZ',Fase 01,5.0,18.2,1.4,0.4,0.8,0.5,0.0,0.0,0.0,0.6,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.5,0.42,-0.6,15.0,0.81,0.79,50.5,1.0,0.0,0.0,0.0,0.0,3.2,5.13,0.0,-1.7,100.0,95.85,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.5,4.0
b'JAUME RIBAS FERNANDEZ',Fase 02,5.0,25.4,4.0,1.8,3.8,0.47,0.0,0.0,0.0,0.4,1.8,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.47,0.44,0.46,2.11,2.08,2.44,46.12,0.95,0.0,0.0,0.0,0.0,6.06,10.43,0.0,-2.0,90.91,97.02,-6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.8,0.47,4.0
b'JAUME RIBAS FERNANDEZ',Fase 03,5.0,17.6,1.4,0.6,1.8,0.33,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.33,0.35,-0.82,2.22,0.72,1.24,36.73,0.67,0.0,0.0,0.0,0.0,2.18,5.73,0.0,-2.0,77.78,92.99,-15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.33,4.0
b'JAUME RIBAS FERNANDEZ',Fase 04,5.0,22.6,3.4,1.2,2.4,0.5,0.0,0.0,0.0,1.0,2.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.5,0.49,0.52,8.33,1.83,1.53,54.56,1.0,0.0,0.0,0.0,0.0,4.93,8.35,0.0,-1.6,106.25,99.45,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4,0.5,4.0
b'JAUME RIBAS FERNANDEZ',Fase 05,5.0,20.8,1.6,0.6,1.8,0.33,0.0,0.0,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.33,0.37,-0.62,4.44,0.84,1.28,39.62,0.67,0.0,0.0,0.0,0.0,2.52,5.87,0.0,-1.9,80.0,103.71,-23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.33,4.0
b'JAUME RIBAS FERNANDEZ',Fase 06,1.0,21.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,-0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,4.87,0.0,-1.5,100.0,80.78,19.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,4.0
b'LLUS MARTN LLAVERA',Fase 01,5.0,27.4,10.4,2.2,4.4,0.5,1.8,6.6,0.27,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.45,0.46,3.18,1.09,4.3,7.02,37.99,0.89,0.0,0.0,0.0,0.0,11.96,23.01,0.0,-2.3,92.86,96.22,-3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,11.0,0.36,14.0
b'LLUS MARTN LLAVERA',Fase 02,5.0,27.4,9.6,2.6,4.6,0.57,1.2,5.6,0.21,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.43,0.45,2.78,1.57,4.18,6.42,39.47,0.86,0.0,0.0,0.0,0.0,11.45,22.4,0.0,-2.5,92.31,97.02,-4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.8,10.2,0.37,14.0
b'LLUS MARTN LLAVERA',Fase 03,5.0,34.0,18.0,5.4,9.0,0.6,1.8,6.0,0.3,1.8,2.2,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.56,9.42,2.4,8.05,7.83,50.7,1.08,0.0,0.0,0.0,0.0,17.1,23.97,0.0,0.9,113.92,93.32,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.2,15.0,0.48,14.0
b'LLUS MARTN LLAVERA',Fase 04,5.0,29.8,14.0,2.6,5.6,0.46,2.6,5.8,0.45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.57,0.59,6.98,1.75,5.6,6.2,47.46,1.14,0.0,0.0,0.0,0.0,12.45,21.69,0.0,0.7,118.64,99.69,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.2,11.4,0.46,14.0
b'LLUS MARTN LLAVERA',Fase 05,5.0,22.6,6.2,0.2,2.8,0.07,1.4,4.0,0.35,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.34,0.4,1.36,4.71,2.37,5.23,31.16,0.68,0.0,0.0,0.0,0.0,8.59,19.27,0.0,-2.3,83.78,104.1,-20.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.6,6.8,0.24,14.0
b'LLUS MARTN LLAVERA',Fase 06,1.0,23.0,21.0,3.0,3.0,1.0,4.0,9.0,0.44,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.76,15.0,25.0,8.5,5.1,62.5,1.5,0.0,0.0,0.0,0.0,16.19,30.59,0.0,7.0,161.54,81.16,80.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,7.0,12.0,0.58,14.0
b'MARC QUILES GOMEZ',Fase 01,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.55,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.29,0.0,-0.75,98.93,89.61,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,87.0
b'MARC QUILES GOMEZ',Fase 03,2.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.02,0.0,-0.5,99.01,94.85,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,77.0
b'MATEO SUAREZ CANOSA',Fase 01,5.0,27.6,10.6,3.4,7.2,0.47,0.8,2.4,0.33,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.48,0.5,4.76,2.92,4.96,5.52,47.36,0.96,0.0,0.0,0.0,0.0,12.24,21.26,0.0,-0.7,103.92,96.61,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.2,9.6,0.44,11.0
b'MATEO SUAREZ CANOSA',Fase 02,4.0,19.25,6.5,1.75,3.5,0.5,1.0,2.75,0.36,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.52,0.49,2.62,0.0,2.75,3.8,41.98,1.04,0.0,0.0,0.0,0.0,7.22,19.8,0.0,-0.5,100.0,99.21,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.75,6.25,0.44,11.0
b'NARCIS ARAGALL VARGAS',Fase 01,5.0,19.6,9.4,1.6,3.8,0.42,1.6,6.0,0.27,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.41,0.44,3.02,2.86,3.96,6.72,37.11,0.82,0.0,0.0,0.0,0.0,12.44,30.51,0.0,-2.1,90.38,96.47,-6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.2,9.8,0.33,1.0
b'NARCIS ARAGALL VARGAS',Fase 02,3.0,19.33,9.0,2.33,4.33,0.54,1.33,5.0,0.27,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.46,0.47,3.53,1.19,3.87,5.73,40.28,0.93,0.0,0.0,0.0,0.0,10.21,29.53,0.0,-1.0,96.43,96.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.67,9.33,0.39,1.0
b'NARCIS ARAGALL VARGAS',Fase 03,3.0,14.0,6.33,1.67,3.33,0.5,0.67,3.33,0.2,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.4,0.44,1.93,5.0,2.83,4.37,39.35,0.8,0.0,0.0,0.0,0.0,7.92,27.63,0.0,-1.67,90.48,92.24,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.33,6.67,0.35,1.0
b'NARCIS ARAGALL VARGAS',Fase 04,5.0,21.4,9.4,1.0,3.6,0.28,2.0,5.0,0.4,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,0.49,3.86,3.26,3.76,5.72,39.7,0.93,0.0,0.0,0.0,0.0,10.92,24.41,0.0,-0.8,102.17,100.07,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.0,8.6,0.35,1.0
b'NARCIS ARAGALL VARGAS',Fase 05,5.0,25.6,11.6,2.2,5.2,0.42,1.6,6.2,0.26,2.4,3.8,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.44,4.42,4.21,5.11,7.81,39.58,0.81,0.0,0.0,0.0,0.0,14.8,28.95,0.0,-1.9,90.62,104.39,-13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.8,11.4,0.33,1.0
b'NARCIS ARAGALL VARGAS',Fase 06,1.0,23.0,20.0,4.0,7.0,0.57,3.0,6.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.68,12.9,23.08,8.5,6.1,58.22,1.31,0.0,0.0,0.0,0.0,17.19,32.81,0.0,4.5,142.86,81.05,61.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,7.0,13.0,0.54,1.0
b'SERGI PIERO GARCIA',Fase 01,5.0,26.2,10.8,1.6,3.0,0.53,1.6,3.4,0.47,2.8,3.8,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.67,6.4,8.75,4.61,3.31,58.27,1.25,0.0,0.0,0.0,0.0,10.97,17.11,0.0,1.5,138.46,96.36,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3.2,6.4,0.5,10.0
b'SERGI PIERO GARCIA',Fase 02,5.0,24.6,10.0,2.0,2.8,0.71,1.2,3.4,0.35,2.4,3.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.61,0.65,6.22,7.74,4.44,3.12,58.76,1.23,0.0,0.0,0.0,0.0,10.46,18.04,0.0,1.7,135.14,97.44,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.2,6.2,0.52,22.0
b'SERGI PIERO GARCIA',Fase 03,5.0,31.6,13.6,3.4,6.6,0.52,1.0,4.8,0.21,3.8,5.8,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.43,0.49,5.7,6.67,6.44,7.28,46.97,0.86,0.0,0.0,0.0,0.0,16.95,22.54,0.0,-1.8,100.0,93.29,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.4,11.4,0.39,22.0
b'SERGI PIERO GARCIA',Fase 04,5.0,26.0,4.2,0.6,3.0,0.2,0.6,4.4,0.14,1.2,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.2,0.25,-1.94,3.24,1.92,6.44,22.97,0.41,0.0,0.0,0.0,0.0,9.93,17.76,0.0,-5.6,51.22,99.71,-48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.2,7.4,0.16,22.0
