Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'SERGI MARTIN FUENTES'],2 Victoria,2.0,12.5,1.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,1.0,0.25,0.26,12.5,0.0,0.5,30.36,13.52,-0.7
10,[b'SERGI MARTIN FUENTES'],3 Local,2.0,15.0,3.5,1.5,4.0,0.38,0.0,0.0,0.0,0.5,3.0,0.17,1.0,0.38,0.33,6.25,0.0,0.75,35.9,20.51,-0.1
10,[b'SERGI MARTIN FUENTES'],3 Visitant,3.0,13.33,2.33,1.0,2.0,0.5,0.0,0.33,0.0,0.33,0.67,0.5,1.67,0.43,0.44,4.76,0.14,0.86,46.15,12.32,0.3
10,[b'SERGI MARTIN FUENTES'],4 Banqueta,5.0,14.0,2.8,1.2,2.8,0.43,0.0,0.2,0.0,0.4,1.6,0.25,1.4,0.4,0.38,2.67,0.07,0.8,40.66,16.01,0.14
10,[b'SERGI MARTIN FUENTES'],5 Dificil,4.0,13.0,2.5,1.0,2.75,0.36,0.0,0.25,0.0,0.5,2.0,0.25,1.0,0.33,0.32,4.17,0.08,0.67,35.53,17.47,-0.2
10,[b'SERGI MARTIN FUENTES'],5 Facil,1.0,18.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.67,0.67,0.0,0.0,1.33,66.67,11.7,1.5
12,[b'ENRIC RODO FERNANDEZ'],1 Mitjana,2.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.83,-1.3
12,[b'ENRIC RODO FERNANDEZ'],2 Derrota,2.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.83,-1.3
12,[b'ENRIC RODO FERNANDEZ'],3 Visitant,2.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.83,-1.3
12,[b'ENRIC RODO FERNANDEZ'],4 Banqueta,2.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.83,-1.3
12,[b'ENRIC RODO FERNANDEZ'],5 Dificil,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,-1.4
12,[b'ENRIC RODO FERNANDEZ'],5 Facil,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,-1.2
14,[b'ALEX MATENCIO UTIEL'],1 Mitjana,5.0,28.4,15.0,1.8,4.0,0.45,3.6,8.2,0.44,0.6,1.2,0.5,2.2,0.59,0.59,0.98,0.67,1.18,45.43,27.11,7.5
14,[b'ALEX MATENCIO UTIEL'],2 Derrota,3.0,27.0,15.33,1.67,4.33,0.38,4.0,8.67,0.46,0.0,0.67,0.0,2.33,0.59,0.58,0.0,0.67,1.18,42.71,30.46,7.3
14,[b'ALEX MATENCIO UTIEL'],2 Victoria,2.0,30.5,14.5,2.0,3.5,0.57,3.0,7.5,0.4,1.5,2.0,0.75,2.0,0.59,0.61,6.82,0.68,1.18,48.73,22.85,7.8
14,[b'ALEX MATENCIO UTIEL'],3 Local,2.0,32.0,14.5,2.0,3.0,0.67,3.0,10.5,0.29,1.5,2.0,0.75,0.5,0.48,0.5,5.55,0.78,0.96,40.21,25.98,6.65
14,[b'ALEX MATENCIO UTIEL'],3 Visitant,3.0,26.0,15.33,1.67,4.67,0.36,4.0,6.67,0.6,0.0,0.67,0.0,3.33,0.68,0.66,0.0,0.59,1.35,48.85,27.97,8.07
